1935-09-01,22.318,0.512,Angola
1935-10-01,24.116999999999997,0.58,Angola
1935-11-01,23.583000000000002,0.366,Angola
1935-12-01,22.781,0.743,Angola
1936-01-01,22.531999999999996,0.598,Angola
1936-02-01,22.99,0.5539999999999999,Angola
1936-03-01,22.615,0.407,Angola
1936-04-01,21.854,0.385,Angola
1936-05-01,20.578000000000007,0.451,Angola
1936-06-01,18.823,0.399,Angola
1936-07-01,18.135,0.667,Angola
1936-08-01,19.94,0.7609999999999999,Angola
1936-09-01,21.999,0.889,Angola
1936-10-01,23.2,1.096,Angola
1936-11-01,23.209,0.6,Angola
1936-12-01,22.537000000000006,0.614,Angola
1937-01-01,22.905,1.556,Angola
1937-02-01,22.525,1.166,Angola
1937-03-01,23.021,1.075,Angola
1937-04-01,22.529,0.616,Angola
1937-05-01,21.003,1.17,Angola
1937-06-01,18.951,0.865,Angola
1937-07-01,18.454,0.593,Angola
1937-08-01,20.091,0.485,Angola
1937-09-01,22.146,0.696,Angola
1937-10-01,23.44,0.928,Angola
1937-11-01,23.599,0.911,Angola
1937-12-01,22.171,1.291,Angola
1938-01-01,22.386999999999997,0.746,Angola
1938-02-01,22.430999999999997,0.685,Angola
1938-03-01,23.254,0.444,Angola
1938-04-01,22.991999999999997,0.85,Angola
1938-05-01,21.122,0.669,Angola
1938-06-01,18.506,0.476,Angola
1938-07-01,18.415,0.664,Angola
1938-08-01,20.51,1.131,Angola
1938-09-01,22.671,0.927,Angola
1938-10-01,23.89,1.122,Angola
1938-11-01,22.614,1.196,Angola
1938-12-01,22.011000000000006,0.394,Angola
1939-01-01,22.333000000000002,0.565,Angola
1939-02-01,22.56,0.92,Angola
1939-03-01,22.372,0.583,Angola
1939-04-01,22.268,0.74,Angola
1939-05-01,21.94,1.259,Angola
1939-06-01,18.989,1.62,Angola
1939-07-01,18.424,0.878,Angola
1939-08-01,19.967,0.384,Angola
1939-09-01,21.579,0.453,Angola
1939-10-01,22.79,0.821,Angola
1939-11-01,22.432,0.364,Angola
1939-12-01,22.66,0.59,Angola
1940-01-01,22.8,0.3670000000000001,Angola
1940-02-01,23.108,0.261,Angola
1940-03-01,22.891,0.415,Angola
1940-04-01,22.372,0.726,Angola
1940-05-01,20.993,0.733,Angola
1940-06-01,18.663,0.738,Angola
1940-07-01,17.886,0.429,Angola
1940-08-01,20.362000000000002,0.489,Angola
1940-09-01,22.765,0.8959999999999999,Angola
1940-10-01,23.098000000000003,0.578,Angola
1940-11-01,23.0,0.6559999999999999,Angola
1940-12-01,23.069000000000006,0.698,Angola
1941-01-01,22.866,0.89,Angola
1941-02-01,23.409000000000002,0.627,Angola
1941-03-01,23.701,0.539,Angola
1941-04-01,23.434,0.89,Angola
1941-05-01,21.56,0.426,Angola
1941-06-01,19.577,0.626,Angola
1941-07-01,18.755,0.609,Angola
1941-08-01,20.573,0.496,Angola
1941-09-01,22.863000000000003,0.364,Angola
1941-10-01,23.986,0.6729999999999999,Angola
1941-11-01,23.885,1.046,Angola
1941-12-01,23.086,0.71,Angola
1942-01-01,23.003,0.407,Angola
1942-02-01,23.529,0.521,Angola
1942-03-01,23.006,0.782,Angola
1942-04-01,22.569000000000003,0.8140000000000001,Angola
1942-05-01,20.744,0.639,Angola
1942-06-01,19.474,0.8420000000000001,Angola
1942-07-01,18.265,0.348,Angola
1942-08-01,20.545,0.557,Angola
1942-09-01,23.051,0.488,Angola
1942-10-01,22.803,0.342,Angola
1942-11-01,23.447,0.635,Angola
1942-12-01,22.269,0.42,Angola
1943-01-01,22.616,0.816,Angola
1943-02-01,22.555999999999997,1.537,Angola
1943-03-01,22.821,1.057,Angola
1943-04-01,22.24,0.5489999999999999,Angola
1943-05-01,20.769,0.584,Angola
1943-06-01,18.103,0.967,Angola
1943-07-01,18.25,0.616,Angola
1943-08-01,19.838,0.29600000000000004,Angola
1943-09-01,22.844,0.301,Angola
1943-10-01,24.516,0.845,Angola
1943-11-01,23.156999999999996,0.342,Angola
1943-12-01,22.412000000000006,0.318,Angola
1944-01-01,22.39,0.932,Angola
1944-02-01,22.842,1.325,Angola
1944-03-01,22.66,0.884,Angola
1944-04-01,23.055999999999997,1.3130000000000002,Angola
1944-05-01,21.302000000000003,1.27,Angola
1944-06-01,19.276,0.384,Angola
1944-07-01,19.006,1.081,Angola
1944-08-01,21.071,0.515,Angola
1944-09-01,22.898000000000003,0.84,Angola
1944-10-01,23.929,0.273,Angola
1944-11-01,23.827,0.332,Angola
1944-12-01,23.712,0.426,Angola
1945-01-01,23.081999999999997,0.282,Angola
1945-02-01,23.176,0.622,Angola
1945-03-01,23.265,0.348,Angola
1945-04-01,22.99,0.298,Angola
1945-05-01,21.043000000000006,0.64,Angola
1945-06-01,18.407,0.7559999999999999,Angola
1945-07-01,18.817999999999998,0.345,Angola
1945-08-01,20.199,0.271,Angola
1945-09-01,22.886,0.358,Angola
1945-10-01,23.88,0.277,Angola
1945-11-01,23.395,0.6809999999999999,Angola
1945-12-01,22.81,0.569,Angola
1946-01-01,23.033,0.597,Angola
1946-02-01,23.445,0.97,Angola
1946-03-01,23.293000000000003,0.263,Angola
1946-04-01,23.113000000000003,0.455,Angola
1946-05-01,21.673,0.905,Angola
1946-06-01,19.494,1.058,Angola
1946-07-01,18.639,0.239,Angola
1946-08-01,20.142,0.21,Angola
1946-09-01,23.133000000000003,0.37,Angola
1946-10-01,23.511,0.419,Angola
1946-11-01,23.546,0.523,Angola
1946-12-01,22.901999999999997,0.6970000000000001,Angola
1947-01-01,22.902,0.477,Angola
1947-02-01,23.206999999999997,0.682,Angola
1947-03-01,23.284000000000002,0.677,Angola
1947-04-01,22.805999999999997,0.5329999999999999,Angola
1947-05-01,21.894,1.055,Angola
1947-06-01,19.5,0.278,Angola
1947-07-01,18.075,0.6559999999999999,Angola
1947-08-01,20.559,0.361,Angola
1947-09-01,22.776999999999997,0.221,Angola
1947-10-01,23.824,0.247,Angola
1947-11-01,24.111,0.177,Angola
1947-12-01,22.573,0.3,Angola
1948-01-01,22.835,0.35600000000000004,Angola
1948-02-01,22.824,0.39,Angola
1948-03-01,22.954,0.7759999999999999,Angola
1948-04-01,22.372,0.528,Angola
1948-05-01,21.37,0.503,Angola
1948-06-01,19.213,0.384,Angola
1948-07-01,18.641,0.451,Angola
1948-08-01,20.403,0.295,Angola
1948-09-01,22.506,0.301,Angola
1948-10-01,23.584,0.31,Angola
1948-11-01,22.95,0.237,Angola
1948-12-01,23.104000000000006,0.327,Angola
1949-01-01,23.14,0.741,Angola
1949-02-01,22.949,0.8759999999999999,Angola
1949-03-01,22.913,0.469,Angola
1949-04-01,22.458,1.062,Angola
1949-05-01,21.128,0.605,Angola
1949-06-01,18.808,0.758,Angola
1949-07-01,18.666,0.927,Angola
1949-08-01,20.315,0.951,Angola
1949-09-01,22.633000000000003,0.728,Angola
1949-10-01,23.855999999999998,0.644,Angola
1949-11-01,23.386999999999997,0.488,Angola
1949-12-01,22.886000000000006,1.021,Angola
1950-01-01,22.529,0.348,Angola
1950-02-01,22.916999999999998,0.32299999999999995,Angola
1950-03-01,22.976999999999997,0.381,Angola
1950-04-01,22.493,0.376,Angola
1950-05-01,20.450000000000006,0.514,Angola
1950-06-01,18.854,0.737,Angola
1950-07-01,18.59,0.883,Angola
1950-08-01,19.743,0.6990000000000001,Angola
1950-09-01,22.486,0.562,Angola
1950-10-01,22.771,0.299,Angola
1950-11-01,22.857,0.417,Angola
1950-12-01,22.195,0.419,Angola
1951-01-01,22.289,0.34600000000000003,Angola
1951-02-01,22.49,0.355,Angola
1951-03-01,23.379,0.336,Angola
1951-04-01,22.881999999999998,0.5379999999999999,Angola
1951-05-01,21.629,0.417,Angola
1951-06-01,18.688,0.556,Angola
1951-07-01,18.531,0.375,Angola
1951-08-01,20.691,0.604,Angola
1951-09-01,23.046,0.303,Angola
1951-10-01,23.936999999999998,0.275,Angola
1951-11-01,23.53,0.488,Angola
1951-12-01,22.934,0.32299999999999995,Angola
1952-01-01,23.757,0.328,Angola
1952-02-01,23.447,0.269,Angola
1952-03-01,23.862,0.28600000000000003,Angola
1952-04-01,22.939,0.515,Angola
1952-05-01,20.73,0.42,Angola
1952-06-01,19.108,0.4370000000000001,Angola
1952-07-01,18.813,0.332,Angola
1952-08-01,20.842,0.36,Angola
1952-09-01,22.791999999999998,0.311,Angola
1952-10-01,23.715,0.343,Angola
1952-11-01,23.098000000000003,0.552,Angola
1952-12-01,23.149,0.279,Angola
1953-01-01,22.789,0.21,Angola
1953-02-01,23.361,0.28,Angola
1953-03-01,23.275,0.353,Angola
1953-04-01,22.489,0.289,Angola
1953-05-01,21.213,0.297,Angola
1953-06-01,18.105,0.301,Angola
1953-07-01,18.21,0.314,Angola
1953-08-01,20.356,0.249,Angola
1953-09-01,22.014,0.344,Angola
1953-10-01,23.025,0.274,Angola
1953-11-01,23.239,0.403,Angola
1953-12-01,22.622,0.18,Angola
1954-01-01,22.566999999999997,0.26,Angola
1954-02-01,22.833000000000002,0.418,Angola
1954-03-01,23.039,0.31,Angola
1954-04-01,22.235,0.338,Angola
1954-05-01,20.81,0.262,Angola
1954-06-01,17.393,0.4370000000000001,Angola
1954-07-01,17.371000000000002,0.37,Angola
1954-08-01,19.926,0.218,Angola
1954-09-01,22.798,0.265,Angola
1954-10-01,23.864,0.311,Angola
1954-11-01,23.196,0.138,Angola
1954-12-01,22.772,0.19,Angola
1955-01-01,22.654,0.185,Angola
1955-02-01,22.691999999999997,0.411,Angola
1955-03-01,22.744,0.386,Angola
1955-04-01,22.159000000000002,0.245,Angola
1955-05-01,20.857000000000006,0.28800000000000003,Angola
1955-06-01,18.603,0.3720000000000001,Angola
1955-07-01,18.405,0.403,Angola
1955-08-01,19.832,0.431,Angola
1955-09-01,22.468000000000004,0.206,Angola
1955-10-01,23.17,0.309,Angola
1955-11-01,23.202,0.29,Angola
1955-12-01,22.153,0.315,Angola
1956-01-01,22.079,0.331,Angola
1956-02-01,22.546999999999997,0.208,Angola
1956-03-01,22.719,0.297,Angola
1956-04-01,22.156999999999996,0.17600000000000002,Angola
1956-05-01,20.432,0.214,Angola
1956-06-01,18.221,0.209,Angola
1956-07-01,18.245,0.247,Angola
1956-08-01,20.243,0.476,Angola
1956-09-01,22.329,0.34700000000000003,Angola
1956-10-01,23.804,0.235,Angola
1956-11-01,22.879,0.396,Angola
1956-12-01,22.608,0.485,Angola
1957-01-01,22.603,0.306,Angola
1957-02-01,22.954,0.408,Angola
1957-03-01,22.797,0.477,Angola
1957-04-01,22.914,0.581,Angola
1957-05-01,20.893,0.421,Angola
1957-06-01,18.651,0.81,Angola
1957-07-01,19.352,0.725,Angola
1957-08-01,20.881,0.703,Angola
1957-09-01,23.276,0.455,Angola
1957-10-01,23.163,0.449,Angola
1957-11-01,23.523000000000003,0.429,Angola
1957-12-01,22.891,0.446,Angola
1958-01-01,23.31,0.319,Angola
1958-02-01,23.213,0.393,Angola
1958-03-01,23.354,0.354,Angola
1958-04-01,23.136,0.329,Angola
1958-05-01,21.108,0.443,Angola
1958-06-01,18.578,0.552,Angola
1958-07-01,18.223,0.612,Angola
1958-08-01,19.922,0.562,Angola
1958-09-01,23.406,0.344,Angola
1958-10-01,23.711,0.282,Angola
1958-11-01,23.446,0.312,Angola
1958-12-01,22.836,0.355,Angola
1959-01-01,23.101999999999997,0.425,Angola
1959-02-01,22.962,0.32,Angola
1959-03-01,23.234,0.528,Angola
1959-04-01,23.076,0.414,Angola
1959-05-01,21.26,0.44,Angola
1959-06-01,19.094,0.604,Angola
1959-07-01,19.123,0.268,Angola
1959-08-01,20.408,0.261,Angola
1959-09-01,22.808000000000003,0.374,Angola
1959-10-01,23.864,0.424,Angola
1959-11-01,23.3,0.245,Angola
1959-12-01,22.749,0.202,Angola
1960-01-01,22.772,0.278,Angola
1960-02-01,22.519000000000002,0.377,Angola
1960-03-01,22.651,0.36,Angola
1960-04-01,22.435,0.248,Angola
1960-05-01,20.59,0.194,Angola
1960-06-01,19.153,0.275,Angola
1960-07-01,18.108,0.269,Angola
1960-08-01,21.3,0.307,Angola
1960-09-01,23.228,0.25,Angola
1960-10-01,23.885,0.3720000000000001,Angola
1960-11-01,23.234,0.389,Angola
1960-12-01,23.25,0.31,Angola
1961-01-01,22.936,0.377,Angola
1961-02-01,22.476,0.33,Angola
1961-03-01,23.021,0.189,Angola
1961-04-01,22.627,0.386,Angola
1961-05-01,21.704,0.381,Angola
1961-06-01,18.931,0.507,Angola
1961-07-01,19.045,0.221,Angola
1961-08-01,20.073,0.195,Angola
1961-09-01,23.234,0.298,Angola
1961-10-01,23.693,0.294,Angola
1961-11-01,22.986,0.184,Angola
1961-12-01,22.539,0.337,Angola
1962-01-01,22.488000000000003,0.303,Angola
1962-02-01,22.802,0.162,Angola
1962-03-01,22.933000000000003,0.23,Angola
1962-04-01,22.598000000000003,0.268,Angola
1962-05-01,20.159,0.294,Angola
1962-06-01,18.889,0.645,Angola
1962-07-01,18.982,0.245,Angola
1962-08-01,20.404,0.3,Angola
1962-09-01,22.815,0.297,Angola
1962-10-01,23.875999999999998,0.31,Angola
1962-11-01,23.283,0.32299999999999995,Angola
1962-12-01,22.955,0.481,Angola
1963-01-01,22.485,0.645,Angola
1963-02-01,22.871,0.324,Angola
1963-03-01,22.963,0.33,Angola
1963-04-01,22.39,0.374,Angola
1963-05-01,20.799000000000003,0.408,Angola
1963-06-01,18.838,0.478,Angola
1963-07-01,19.008,0.305,Angola
1963-08-01,20.598000000000003,0.209,Angola
1963-09-01,23.068,0.177,Angola
1963-10-01,23.488000000000003,0.233,Angola
1963-11-01,22.53,0.369,Angola
1963-12-01,23.015,0.315,Angola
1964-01-01,23.386,0.371,Angola
1964-02-01,23.254,0.197,Angola
1964-03-01,23.44,0.161,Angola
1964-04-01,22.636999999999997,0.247,Angola
1964-05-01,20.898000000000003,0.206,Angola
1964-06-01,18.158,0.503,Angola
1964-07-01,17.918,0.454,Angola
1964-08-01,20.344,0.271,Angola
1964-09-01,22.357,0.297,Angola
1964-10-01,22.930999999999997,0.358,Angola
1964-11-01,22.696,0.224,Angola
1964-12-01,22.218000000000004,0.266,Angola
1965-01-01,22.613000000000003,0.37,Angola
1965-02-01,22.803,0.482,Angola
1965-03-01,22.96,0.425,Angola
1965-04-01,22.371,0.285,Angola
1965-05-01,20.249,0.494,Angola
1965-06-01,19.282,0.56,Angola
1965-07-01,18.666,0.49,Angola
1965-08-01,20.515,0.23,Angola
1965-09-01,23.021,0.272,Angola
1965-10-01,23.36,0.485,Angola
1965-11-01,23.249000000000002,0.422,Angola
1965-12-01,22.75,0.245,Angola
1966-01-01,22.886999999999997,0.315,Angola
1966-02-01,23.006999999999998,0.202,Angola
1966-03-01,22.91,0.249,Angola
1966-04-01,22.296,0.198,Angola
1966-05-01,21.247,0.3,Angola
1966-06-01,19.631,0.189,Angola
1966-07-01,19.186,0.208,Angola
1966-08-01,20.864,0.31,Angola
1966-09-01,22.718000000000004,0.378,Angola
1966-10-01,23.658,0.266,Angola
1966-11-01,23.695,0.294,Angola
1966-12-01,23.14,0.294,Angola
1967-01-01,22.796,0.14400000000000002,Angola
1967-02-01,22.84,0.355,Angola
1967-03-01,22.897,0.409,Angola
1967-04-01,22.489,0.238,Angola
1967-05-01,20.874,0.258,Angola
1967-06-01,19.429000000000002,0.299,Angola
1967-07-01,18.214,0.34,Angola
1967-08-01,20.564,0.414,Angola
1967-09-01,22.814,0.248,Angola
1967-10-01,23.576999999999998,0.263,Angola
1967-11-01,22.446,0.246,Angola
1967-12-01,22.377,0.253,Angola
1968-01-01,22.487,0.232,Angola
1968-02-01,22.910999999999998,0.26,Angola
1968-03-01,22.51,0.386,Angola
1968-04-01,22.283,0.281,Angola
1968-05-01,21.185,0.249,Angola
1968-06-01,17.985,0.406,Angola
1968-07-01,18.707,0.24,Angola
1968-08-01,20.873,0.415,Angola
1968-09-01,22.709,0.384,Angola
1968-10-01,23.906,0.38,Angola
1968-11-01,22.687,0.236,Angola
1968-12-01,22.735,0.251,Angola
1969-01-01,22.967,0.203,Angola
1969-02-01,23.239,0.299,Angola
1969-03-01,23.537,0.187,Angola
1969-04-01,23.199,0.282,Angola
1969-05-01,21.413,0.29600000000000004,Angola
1969-06-01,19.189,0.382,Angola
1969-07-01,18.762999999999998,0.311,Angola
1969-08-01,21.256,0.26,Angola
1969-09-01,22.88,0.419,Angola
1969-10-01,23.432,0.38,Angola
1969-11-01,23.233,0.315,Angola
1969-12-01,23.178,0.48,Angola
1970-01-01,23.119,0.354,Angola
1970-02-01,23.418000000000003,0.255,Angola
1970-03-01,23.491,0.503,Angola
1970-04-01,22.964,0.302,Angola
1970-05-01,21.295,0.225,Angola
1970-06-01,19.214000000000002,0.403,Angola
1970-07-01,19.11,0.35100000000000003,Angola
1970-08-01,20.696,0.401,Angola
1970-09-01,23.213,0.181,Angola
1970-10-01,23.493,0.315,Angola
1970-11-01,23.179000000000002,0.335,Angola
1970-12-01,22.605999999999998,0.397,Angola
1971-01-01,22.295,0.238,Angola
1971-02-01,22.511999999999997,0.287,Angola
1971-03-01,23.156999999999996,0.32,Angola
1971-04-01,22.538,0.253,Angola
1971-05-01,21.130000000000006,0.208,Angola
1971-06-01,19.266,0.215,Angola
1971-07-01,19.011,0.319,Angola
1971-08-01,20.512,0.324,Angola
1971-09-01,22.747,0.174,Angola
1971-10-01,23.673,0.364,Angola
1971-11-01,22.792,0.201,Angola
1971-12-01,22.410999999999998,0.5479999999999999,Angola
1972-01-01,22.488000000000003,0.451,Angola
1972-02-01,22.776999999999997,0.465,Angola
1972-03-01,22.726,0.208,Angola
1972-04-01,22.383000000000003,0.412,Angola
1972-05-01,21.302000000000003,0.708,Angola
1972-06-01,18.641,0.779,Angola
1972-07-01,19.108,0.564,Angola
1972-08-01,20.585,0.5489999999999999,Angola
1972-09-01,23.12,0.311,Angola
1972-10-01,23.616,0.278,Angola
1972-11-01,23.63,0.184,Angola
1972-12-01,23.756,0.35,Angola
1973-01-01,23.78,0.396,Angola
1973-02-01,23.996,0.532,Angola
1973-03-01,23.91,0.456,Angola
1973-04-01,22.956,0.306,Angola
1973-05-01,21.772,0.33,Angola
1973-06-01,19.139,0.6940000000000001,Angola
1973-07-01,19.235,0.41,Angola
1973-08-01,20.837,0.294,Angola
1973-09-01,23.19,0.324,Angola
1973-10-01,23.669,0.268,Angola
1973-11-01,23.363000000000003,0.187,Angola
1973-12-01,22.349,0.506,Angola
1974-01-01,22.245,0.409,Angola
1974-02-01,22.840999999999998,0.402,Angola
1974-03-01,22.761999999999997,0.32299999999999995,Angola
1974-04-01,22.253,0.369,Angola
1974-05-01,20.563,0.292,Angola
1974-06-01,18.75,0.335,Angola
1974-07-01,18.389,0.213,Angola
1974-08-01,20.873,0.3670000000000001,Angola
1974-09-01,22.401999999999997,0.349,Angola
1974-10-01,23.281,0.174,Angola
1974-11-01,22.607,0.551,Angola
1974-12-01,22.516,0.37,Angola
1975-01-01,22.436,0.398,Angola
1975-02-01,22.666,0.244,Angola
1975-03-01,22.858,0.318,Angola
1975-04-01,22.406,0.189,Angola
1975-05-01,21.438,0.231,Angola
1975-06-01,18.832,0.332,Angola
1975-07-01,18.723,0.382,Angola
1975-08-01,20.027,0.455,Angola
1975-09-01,22.948,0.318,Angola
1975-10-01,22.953000000000003,1.25,Angola
1975-11-01,23.253,0.368,Angola
1975-12-01,22.326999999999998,0.705,Angola
1976-01-01,22.097,0.314,Angola
1976-02-01,22.194000000000003,0.47,Angola
1976-03-01,22.609,0.354,Angola
1976-04-01,22.006,0.24,Angola
1976-05-01,20.320999999999998,0.368,Angola
1976-06-01,18.523,0.452,Angola
1976-07-01,18.254,0.419,Angola
1976-08-01,19.753,0.298,Angola
1976-09-01,22.639,0.399,Angola
1976-10-01,23.003,0.4370000000000001,Angola
1976-11-01,23.029,0.341,Angola
1976-12-01,22.941000000000006,0.469,Angola
1977-01-01,22.991999999999997,0.316,Angola
1977-02-01,22.79,0.413,Angola
1977-03-01,22.676,0.5489999999999999,Angola
1977-04-01,22.166999999999998,0.472,Angola
1977-05-01,21.013,0.384,Angola
1977-06-01,18.945,0.527,Angola
1977-07-01,18.997,0.485,Angola
1977-08-01,21.035,0.444,Angola
1977-09-01,22.908,0.61,Angola
1977-10-01,23.87,0.441,Angola
1977-11-01,23.492,0.329,Angola
1977-12-01,22.524,0.341,Angola
1978-01-01,22.711,0.5589999999999999,Angola
1978-02-01,22.7,0.451,Angola
1978-03-01,22.766,0.274,Angola
1978-04-01,21.9,0.564,Angola
1978-05-01,20.695999999999998,0.299,Angola
1978-06-01,18.571,0.481,Angola
1978-07-01,18.514,0.484,Angola
1978-08-01,21.316,0.395,Angola
1978-09-01,22.923,0.342,Angola
1978-10-01,23.436999999999998,0.234,Angola
1978-11-01,23.13,0.66,Angola
1978-12-01,23.14,0.5539999999999999,Angola
1979-01-01,23.156,0.557,Angola
1979-02-01,23.044,0.421,Angola
1979-03-01,23.32,0.7090000000000001,Angola
1979-04-01,22.906999999999996,0.505,Angola
1979-05-01,21.504,0.268,Angola
1979-06-01,19.129,0.35,Angola
1979-07-01,18.567999999999998,0.556,Angola
1979-08-01,21.151,0.257,Angola
1979-09-01,23.6,0.406,Angola
1979-10-01,23.629,0.365,Angola
1979-11-01,22.917,0.282,Angola
1979-12-01,22.811999999999998,0.256,Angola
1980-01-01,23.414,0.341,Angola
1980-02-01,23.139,0.452,Angola
1980-03-01,23.302,0.579,Angola
1980-04-01,22.704,0.5660000000000001,Angola
1980-05-01,21.221999999999998,0.405,Angola
1980-06-01,18.763,0.645,Angola
1980-07-01,18.421,0.477,Angola
1980-08-01,20.721,0.557,Angola
1980-09-01,23.228,0.342,Angola
1980-10-01,23.816999999999997,0.33,Angola
1980-11-01,23.054000000000002,0.589,Angola
1980-12-01,23.146,0.342,Angola
1981-01-01,22.989,0.483,Angola
1981-02-01,23.208000000000002,0.366,Angola
1981-03-01,23.254,0.227,Angola
1981-04-01,22.551,0.425,Angola
1981-05-01,20.416,1.057,Angola
1981-06-01,18.885,1.1740000000000002,Angola
1981-07-01,18.553,0.411,Angola
1981-08-01,20.808000000000003,0.593,Angola
1981-09-01,22.454,0.401,Angola
1981-10-01,23.809,0.453,Angola
1981-11-01,23.586,0.267,Angola
1981-12-01,23.822000000000006,0.342,Angola
1982-01-01,23.004,0.665,Angola
1982-02-01,23.435,0.597,Angola
1982-03-01,23.23,0.648,Angola
1982-04-01,22.561999999999998,0.66,Angola
1982-05-01,20.520000000000003,1.092,Angola
1982-06-01,18.257,0.487,Angola
1982-07-01,18.398,0.621,Angola
1982-08-01,20.581,0.517,Angola
1982-09-01,22.734,0.6859999999999999,Angola
1982-10-01,22.963,0.381,Angola
1982-11-01,23.04,0.606,Angola
1982-12-01,23.116,0.562,Angola
1983-01-01,23.349,0.518,Angola
1983-02-01,24.361,0.667,Angola
1983-03-01,24.392,0.674,Angola
1983-04-01,23.316999999999997,0.8420000000000001,Angola
1983-05-01,21.773000000000003,0.365,Angola
1983-06-01,19.335,0.8079999999999999,Angola
1983-07-01,18.928,1.061,Angola
1983-08-01,19.96,0.515,Angola
1983-09-01,23.309,0.401,Angola
1983-10-01,23.513,0.596,Angola
1983-11-01,23.752,0.426,Angola
1983-12-01,22.418000000000006,0.608,Angola
1984-01-01,22.935,0.5710000000000001,Angola
1984-02-01,23.224,0.443,Angola
1984-03-01,23.618000000000002,0.35600000000000004,Angola
1984-04-01,22.559,0.335,Angola
1984-05-01,21.708,0.264,Angola
1984-06-01,20.155,1.044,Angola
1984-07-01,19.048,0.302,Angola
1984-08-01,21.127,0.409,Angola
1984-09-01,23.534000000000002,0.392,Angola
1984-10-01,23.769,0.581,Angola
1984-11-01,23.162,0.777,Angola
1984-12-01,23.435,0.563,Angola
1985-01-01,23.339000000000002,0.436,Angola
1985-02-01,22.973000000000003,0.39,Angola
1985-03-01,23.594,0.401,Angola
1985-04-01,22.61,0.275,Angola
1985-05-01,20.881999999999998,0.464,Angola
1985-06-01,19.035,0.373,Angola
1985-07-01,18.66,0.466,Angola
1985-08-01,20.944000000000003,0.613,Angola
1985-09-01,22.897,0.455,Angola
1985-10-01,23.01,0.469,Angola
1985-11-01,23.24,0.415,Angola
1985-12-01,23.078000000000003,0.369,Angola
1986-01-01,23.235,0.396,Angola
1986-02-01,22.991,0.369,Angola
1986-03-01,22.985,0.399,Angola
1986-04-01,22.896,0.443,Angola
1986-05-01,21.345,0.628,Angola
1986-06-01,19.188,0.45,Angola
1986-07-01,19.262999999999998,0.401,Angola
